"error" "CIDH920105.lag1" "CIDH920105.lag2" "CIDH920105.lag4" "CHAM820101.lag1" "BIGC670101.lag1"
0.165797302983191 0.543366931342481 0.938998954046517 1.51487260853243 1.33272702027215 1.60241233035792
0.121416340014272 1.23174429308109 1.3957617528382 1.06201315090549 1.29842292674297 1.35222846363634
0.11778749822424 1.16835420353487 1.22895352446662 0.675531462108824 0.444392674823758 0.528024113848992
0.0496223608809643 1.24380343916184 1.34422597500091 1.14488788920254 0.675752391669119 0.808810503487427
0.0644792440564636 0.954317670515731 1.08699352497932 0.832047201697427 0.490435601051382 0.772840013853486
0.0442893137927186 1.05615418630112 0.888025715423315 1.14354994499245 1.14556596891377 1.06910160463258
0.0570797255980061 0.542706465578257 0.955724093534928 1.07686382296041 1.12009582701208 1.07230763232299
0.059736893057677 0.797760593180669 1.58906767839422 0.624307206920441 0.968260978874627 0.909398136015614
0.0573585919100938 1.39878396001285 0.423717488450536 0.714445912560616 1.03607285347762 1.16190475827358
0.0564278779437705 1.3186071695848 0.969983560154414 1.01898292503796 0.708744783823242 0.969506676379653
0.115763521088242 1.39337452363167 0.99566308120554 1.42065609055113 0.901987823281469 0.887782352012004
0.0429167940496967 0.875059481761385 1.24037467812827 0.838793368068448 0.903647489025427 0.853655464587282
0.191887346170351 1.10537328547813 0.653600424327338 0.809397834060142 0.631845771830598 0.652250350646626
0.0527447333748733 1.20083440442011 0.61402031030914 0.867671332153747 1.10878645421642 1.0766235329412
0.0894236817910544 0.803954788882706 0.841421058982645 1.15444027027472 0.633848227972964 0.718181981938057
0.0541237365105718 1.04683117028681 0.800854738723231 1.30536496711196 1.29719957371947 1.29834148831097
0.0730717988629319 1.39161564719627 1.03091644705396 1.6014057892054 0.567924817623031 0.528484774379905
0.125599428629732 1.20404954682779 1.04241317220544 0.510662537764351 0.76962162361669 0.829101202148738
0.0688604509445461 1.03520719262638 1.3934731530971 1.13524080201352 0.804968689109202 0.847062508687536
0.0526964458212584 1.1105210580167 1.53279685858083 0.494906353946921 0.765008993562503 0.802104452427206
0.0806010133364393 0.998165650534343 0.679129219791145 1.22954767435685 1.05691928769154 0.950031819037397
0.071753093140972 0.866372013748608 1.00630638406783 0.793954819374673 0.794570076427088 0.666370878841657
0.0941681909056106 1.55816767936026 0.917037299822382 1.27276960056804 1.15125217277635 1.20270261177333
0.0614550911516229 1.62613776096437 0.481082897132835 0.839995162038126 1.31765726549722 1.458693773018
0.0674349333463548 0.859792442407659 0.847808491391275 1.17260953527729 0.861513851870502 0.763896287194895
0.0856553467703785 1.24806992626617 0.731350175268948 1.26403118578508 0.904157922448431 1.0328785628274
0.10125785010314 1.16670320440731 1.22592382355593 1.60092352698336 0.624724825992542 0.542363156694348
0.0430425746782237 1.3741113278178 1.03646433302525 1.62705325217318 0.929977058906586 1.14627604509504
0.141514381068506 1.35398440319153 1.40704896889994 1.26518082675113 1.02518776690952 1.06718591596181
0.0679681005018935 1.27404493008886 1.43135801532421 1.44474804943271 1.17694234563806 1.3789692042973
0.100372000800393 1.24889063093398 0.962730361205829 0.980871024803157 0.851031570350949 1.06576534254791
0.050261947063915 0.833166997270477 1.40999196133078 0.787361714097482 0.932692953278296 0.790566421988509
0.0768245125348188 0.441041805181481 0.792176451669072 1.28416217875424 1.02223357212321 0.863001199324101
0.106422479160026 1.18919244023162 0.870806832075139 1.15901105611523 0.54828012607673 0.542790811292978
0.064829907553976 1.30331150415876 1.01712378519363 0.941059956492424 0.844824706792094 0.897592687532853
0.062215092271975 1.07438008144606 1.02817418104751 0.988728173517473 1.04881085516639 0.992078620577001
0.0436945628955539 1.30556201753264 0.82926457883712 0.674918611398669 0.879644204880324 1.16513055243485
0.0853241261589788 0.941896447548973 1.77951369085601 0.123841684124932 1.35002900285709 1.37907949775968
0.0674523324580992 0.626005260933799 1.26422988350501 0.824719718138309 0.799889663581254 1.0186077998761
0.0547650471897802 0.804619093736741 1.39984845501142 0.966325206413655 0.971430352660309 0.928786980040305
0.122187277738265 0.649339998891656 1.20054409250466 1.3735371115737 0.630339065516897 0.697368367771064
0.057967725934291 0.89277022750027 1.06495548642757 1.01307773493356 1.00184591317951 1.04530527186975
0.138501213783537 1.15973624345633 0.947209863233964 1.26049498889975 0.871675414096582 0.932130069727466
0.227431332570822 1.43323811545811 1.09661498040957 1.11717950821254 1.23906752174191 1.25773680379976
0.112627643054134 1.31535618589384 0.821964173931527 0.907253018222361 1.47588262732865 1.44202656234731
0.0565146949558326 1.12994023554906 0.852778266004363 1.32340655715276 1.34855153673857 1.26402283490854
0.122202915630193 0.990939079674036 1.39466384986238 0.58709906636205 0.689387755875019 0.90135765516529
0.0558316326530613 0.940191496399144 0.804773902050482 0.76836177990579 1.09981350137841 1.13925476710029
0.127133538221195 0.819961191700459 1.33161429098054 1.00152063040843 1.07584908415738 1.11859000618042
0.0427624888527309 0.839327753844248 1.26685424892874 1.19365887349907 1.24512328611109 1.26145704303417
0.0821970352208544 0.827963322318457 1.52685496320452 0.88009696398569 1.04747447237543 0.970362236649053
0.099970726263116 0.738074457702557 1.4031364639483 0.768148702161459 1.05062675695791 1.02327292459757
0.0679189224467471 1.26234584378837 1.06299581315846 0.762033210602564 1.43555259820619 1.35697557048061
0.0436227669297882 1.05486706497451 1.08708367291556 0.930698153513491 0.953573049863221 0.987250161485604
0.0768830035129217 0.637123128156823 0.708186315527575 1.37531997794705 0.803866471332004 0.85964738486247
0.0883883551721069 1.03422702722418 0.724468725078131 0.906363020188174 0.910148278735041 0.911758600990901
0.0629010887723948 0.828927735063106 1.09219500786036 1.16732721281578 1.20488267770876 1.34717905893462
0.0765880141406207 1.01766470261396 1.00477266377657 0.736300026054829 0.956960307962122 1.04035770208237
0.0618926672184867 0.711203199939706 1.04743099131081 1.25040259379253 0.721399932150532 0.531137512553364
0.0566109185981366 0.926583316191863 1.16895931455757 1.12380674386084 0.800711711028744 0.760137567126303
0.0636532551155153 0.915374245764379 1.33744266853917 0.643828252092759 0.582927213394425 0.658740444942031
0.044540459152152 0.693998484196589 1.17491500942739 1.1758570860121 0.979737402491003 0.936646251366885
0.0920336174242425 1.46003416513674 0.966147039121315 1.00918442550343 1.18000431648122 1.22914947217941
0.0739379695417679 1.12058544497491 0.685915731917626 0.818620067428947 0.931092085145621 0.861435420215476
0.120813488738111 0.999784969570235 1.14354602933489 1.39336118207554 0.892894348467749 1.05341127795014
0.0602474329523125 1.12627657203619 1.60709226396597 0.514011686649098 0.966555105084526 1.13947383140347
0.0744598580608955 0.796402487363969 1.40202211477999 0.960410952632842 1.11690283844518 1.08232346359047
0.046125140470284 0.980712635691493 1.22952020141462 1.15630716772426 1.00047008094167 1.14969122320927
0.0419020026352492 1.14002152509256 1.28443345565124 0.712201212238351 0.940976804027953 0.889503382423016
0.153546360267995 1.31771694575423 1.56150035743427 1.15510842172911 0.854964831370932 0.780450584185404
0.0641394942507025 0.880151160620659 0.966011882980969 1.00951917113363 0.826800007997453 0.694958318867399
0.0785593355231742 0.99909212311947 1.90752013407533 0.0690351744787829 1.00777747772077 1.07182944072368
0.100740534521158 1.03029084304383 1.23344799069791 0.578302472047931 0.728651066424602 0.815626401470179
0.0569972950970351 0.442992400250397 0.8526459642774 1.58122079504801 0.851807056504378 0.882515851605094
0.0540186552855811 1.19086604370086 1.43321139803598 0.491461614861652 1.03382672058971 1.15737285164195
0.0690305160731571 1.18908861247177 0.686218626522621 1.26940817020438 0.466101376250282 0.600068075429198
0.100638092048964 0.668535164279292 0.958705872886138 1.00268139574046 0.73121137548661 0.78322381040281
0.0749137847457863 0.822483767565016 0.496831873340537 0.977126070848679 0.863766142199792 0.798199642840007
0.0523734361079909 1.46398223231024 1.0357275411518 0.786367547753884 1.21892964686559 1.2773918279453
0.0952045630589395 0.712909986117934 1.04064133482972 1.00231654584433 0.60460527799086 0.633121632604852
0.0442811226892134 1.07328361077418 1.40742291891687 0.34317764656404 0.970801229267146 1.10685544555817
0.0709626615919679 1.2755468380384 1.29817505250101 0.873540191126496 0.923647970193117 1.01715053263353
0.059362711715472 0.443719792078306 0.638860796922626 1.47874720085925 0.834101625420999 0.807795153616346
0.0573047825556798 1.57039526818376 0.801984258951336 1.53806445674379 1.3515091999173 1.24494530900186
0.08359375 1.62264653107871 0.589349422068873 1.32629357274403 0.862802706552707 1.05507262342035
0.0790954243769504 0.788615344286647 1.56141629644395 0.440461497292619 0.837863065807158 0.872924655434129
0.0699112176786988 0.870713748771227 1.75654175627191 0.40146489080781 0.906742406328597 1.10823908724824
0.0806160977980486 1.43022400180315 0.781325614695685 1.38272968637096 1.38203238724444 1.58209958136614
0.0973060082155915 1.10027717342711 1.10572452537776 0.790659127776524 0.987933888481106 0.932617379905085
0.10251503501827 1.13597868641612 1.46054838664085 0.649460270235891 0.826736378012481 0.830823232512807
0.0621254851751244 1.2216118731083 1.3085725633634 0.921668869437951 0.807877773689574 0.927808122864119
0.0490836413690002 0.772416223874896 1.00211112097472 1.32127668201775 0.714463143940544 0.711858487719083
0.044962211365819 0.876683892160655 1.12965987730505 0.994093783197454 1.08682963217928 1.08530367086513
0.059813437189224 0.656695087305329 1.52347107311785 0.869113010223669 0.986199160217356 1.02609922001557
0.0450884386793045 0.805292190714614 1.09576886073252 0.962723920222647 1.04690569717927 1.00316894333821
0.0613708941605839 0.72411584052546 1.1264622470571 1.2250571591921 0.573048111013685 0.47669371216078
0.0675461012500864 0.488261381359714 0.706075083075334 1.37860224513882 0.968580924855492 1.0442394854356
0.108432433741847 0.620756521543188 0.916746229062363 1.78755227839558 0.716291725682829 0.651248175443501
0.0939092729068863 1.12002415305409 1.30853831648976 1.30500585666161 1.05238970588235 1.14003584405011
0.0483712636328432 1.05681717154636 0.604607190322108 0.730461093563622 1.10615499491056 1.18525648020836
0.0458356266079588 0.907548000467202 1.29694063372013 0.809503323525977 0.966856253347617 0.751451451011936
0.0569507749613979 0.966173028174993 0.653508863647231 0.972701912697546 1.04328829555379 1.03672894511304
0.0809237220387045 1.16860488010799 1.63730967678591 0.68183686874176 1.47158473476149 1.44828039151454
0.0507924782050736 1.34677089737857 0.551837778072774 0.741023768934101 1.04661181970248 0.90506716288215
0.0517626727554464 1.25403851548779 1.20279385964046 0.827062178578563 0.906799501617732 0.870754540354082
0.0768657251415873 0.595083287046042 0.96081778002363 1.38607640081481 0.850442902182086 0.54661923602518
0.0533420238225548 0.679520440733341 1.04957829206874 1.4961741521607 0.910660436454752 0.825211560426946
0.0655873171328886 0.995855918694114 1.47521011033469 0.750180376963143 0.442617644364369 0.429574167523721
0.0439118974514539 1.147296283053 1.20531937298131 0.545533346718988 0.830949350951431 0.847248098064336
0.0779598847195133 0.759871975009916 0.861786405697379 1.36592469154402 0.650873180643898 0.597069160154333
0.11898945123069 1.05702280195161 1.18021905805038 1.56984939759036 0.929749658923839 0.927958629282516
0.0758971957975981 0.810225958000673 1.43971176166017 0.872941824507974 0.77130012422197 0.902674381068883
0.0553534935458002 0.936448300223878 1.13607454893532 1.33782817413641 0.704297050456655 0.670441713214091
0.0416259618341111 1.02069528450163 1.25343051665301 0.717934772335312 0.753494010268112 0.776196528888368
0.0801760529058477 1.34217815100724 1.25759767108307 0.847014136966915 1.03471881614529 1.11047215469153
0.103099324975892 0.939045112631098 0.92950282774789 0.727245063174465 0.704369615483677 0.80200000853428
0.407171260112437 0.866486222446663 1.31433929806097 0.805592197635977 0.670953759667434 0.490567632850242
0.0495021060289422 1.36960950308172 1.11899201196555 1.09058439584522 1.04764498470364 1.07457752221459
0.0683536846958182 0.379072291109413 0.618151431386851 1.24231607201568 0.931739572736521 0.682013749806843
0.0799335010783609 0.750272803928376 0.900815400313193 1.12223166013591 1.14825671924717 1.08172867656285
0.0727881553014029 0.573693614993647 1.0983504265747 1.11054141518424 0.918468797557098 0.852471160664357
0.0475250876341237 0.745160671332683 0.619423602860083 1.40247446838615 1.11926291021187 1.11491630814696
0.0608297770373583 0.855868557314314 1.4052773067218 0.757701377769814 0.607561674966933 0.608570083641936
0.0753428531033509 1.02744899988592 1.45504724541671 1.11363432158516 1.20952979821781 1.08506587607455
0.0529822398122552 0.644993263910659 1.19923131617819 1.53749574833535 1.20690368416319 1.17111581806842
0.0543692392491502 1.19497476758279 0.933461855468477 1.1081859202223 0.939446392259077 1.01808591350545
0.128609066496658 1.33028257764584 0.992975233614323 1.43897275044109 0.685974747293642 0.976179269905091
0.0492764488377366 1.49651052013149 0.790815063001718 1.32354038525459 1.09390815254723 1.18144323823769
0.0752332485156911 0.664962348386762 0.986443453962171 1.75425674428199 0.676980676600553 0.665282717929738
0.0410416208138821 0.918471036056096 1.24088249834835 1.18250756672302 0.871399464045674 0.898368686102288
0.0463058179663262 1.01159821390359 0.964320377369238 1.38680352019545 1.1804322967873 1.14213527781768
0.109692173473128 1.03580041183229 0.677311301973831 1.04841372022912 0.847095392902875 0.961668264372629
0.0462666015965421 0.802664457739428 1.01119707438625 0.859619555075306 0.873157398834775 0.879921283680169
0.0759105403898128 0.837843930730298 1.50833378313446 0.540223291416584 1.1289931300553 1.13906872903083
0.125591130178194 1.33771677220979 0.55411580924452 0.750793775552932 0.510523072931869 0.376253393981958
0.0510374341836367 1.12361716959374 1.41903746878966 1.20479169554142 0.982593468098156 0.991319234129697
0.138882310068735 1.42744052231625 1.06073034840512 1.74563980014696 0.895107173105739 0.98617411702828
0.0503365414261387 0.88990362132264 0.998652000527971 1.18502334213087 1.1091461128319 1.18195743585085
0.0430137631057876 1.13758325234122 1.30321324292204 1.08813242653284 0.759368566115429 0.827441242801508
0.072886638366965 0.954337874035322 1.30192834358878 0.889673271360379 0.81214886541947 0.762438131099557
0.0739388438983525 1.00443703482001 0.986882039904438 1.47801772887477 1.01933804992473 1.0447634994374
