"error" "CIDH920105.lag3" "DAYM780201.lag3" "DAYM780201.lag5"
0.132834476546802 0.562664108477581 0.498618252546846 -0.728400767744463
0.113363807899702 0.458100102526541 0.171198378142742 0.0866312323068919
0.126733084084097 0.139101275133682 0.2561958878997 0.183461796168759
0.11679236370152 0.266844524252728 0.168070787157084 0.163344695437826
0.110875189993851 0.510305539229703 0.166252623875826 -0.155462751279957
0.146788473756481 -0.157252165758743 0.183892772546074 0.165434167196256
0.129762934842191 0.125641677285145 0.380979189688962 -0.155680089356211
0.121754753450669 0.253627533009339 -0.034124829086988 0.151828528511179
0.135367765834987 0.943456341246208 -0.0162391434128677 0.0457308657666857
0.217989014342386 0.795491983043447 0.331278250511021 -0.123943227993143
0.146202871842125 0.697652141745927 0.361516059938845 -0.295535765869117
0.148395645509106 -0.476502180530422 0.0198245338923603 -0.16677900385798
0.168887863569413 -0.644408394379691 -0.260861401582992 -0.236299677110816
0.11123061754952 -0.353350716118425 0.314520724229377 0.124764894306752
0.154294583033653 -0.0143243279391142 0.359312111233077 0.775409067858083
0.154191835344124 0.00328420940710657 -0.0652796768112511 0.51857415217517
0.153157606301243 -0.489632120503152 0.13435344673429 -0.166657037764556
0.18437998004742 0.150201752223253 0.327633023282686 -0.840978681610723
0.121235633163944 0.710578495189187 0.527906780376594 0.234223919243274
0.159104024382728 0.0157447661885925 0.322322313425208 -0.0823043538393939
0.11388716975976 0.326193754980298 -0.157224993206274 -0.0937414887383103
0.130608726914054 0.0752873231098297 -0.321986207132664 0.243875330477677
0.165305383204216 0.131461158165181 -0.165706310377016 -0.155630245627628
0.190442489805547 0.192864762122988 -0.111367881834114 0.0244670402680677
0.202455395559635 -0.0584883503068813 0.285012001113452 0.331238512184841
0.129145586122979 0.0132110388324638 0.0898383699623902 0.223043888535829
0.117323103012569 -0.458784025735995 0.0134708340555008 0.0388408513661274
0.119161069572931 -0.0980232860930844 -0.306034325966153 -0.322883567315654
0.130008945781188 0.0176375369413624 -0.0655391222292837 0.347220961294566
0.149581134599662 0.252578734847134 -0.127428890557899 0.218963985154984
0.160909693189866 -0.185862968648388 -0.349567662295145 -0.625724574883971
0.112230818312331 0.0269349970094333 0.065493041054887 0.210032032147695
0.112852412962777 0.0518148651425995 0.0467304375098016 -0.0978200165617121
0.126828450669771 0.184235212492217 -0.134946841053492 -0.0359105527515024
0.122244707959805 -0.0304465286340007 -0.242102236931518 0.355779044842538
0.125324919778427 0.0156126601407963 0.00456585031083875 0.330608354035473
0.155330953889945 0.0183059576314025 -0.162241748468566 -0.219406303293298
0.170011439976633 -0.104704973584329 0.140532127115102 0.329539545900977
0.137677691210792 0.217875745798508 0.139741046725852 -0.258651568548155
0.195967503900375 0.0863307222341809 0.00678195672129482 0.133302520846573
0.116394517207834 0.0788323816671429 0.0601998960078575 -0.201041847208581
0.108034561756463 0.581274415607784 -0.0741460476858247 0.32036855157775
0.232604338894734 0.654440067237003 0.610703487588346 0.228808391267227
0.189918912099079 0.35444049623754 -0.0131659188219363 0.108505471842464
0.129797155514106 0.0847561781054323 -0.0410918747044466 -0.118514318625298
0.109620929243276 0.950671120869894 0.474425635988986 -0.286915605882617
0.185968477200112 0.286465781697441 0.118814232801177 -0.51831417181813
0.121453548525104 0.0200930775165661 -0.180702979882598 -0.0868141814470312
0.110545862740181 -0.397545713161661 0.0956005546247619 0.0538283139242175
0.124919472913616 -0.312032256068632 -0.30742808523154 0.288700162407482
0.11271254336271 0.10070617847262 0.00425072260533517 -0.256959021532363
0.125099443118536 0.18941020132607 0.166341506049172 -0.173751933804509
0.121098604862849 -0.163815810890507 0.369578928110618 -0.25915227145801
0.209554757684558 0.0745470868886754 0.235719803228035 0.423358065856187
0.174463056926392 0.369407988511534 0.45898729626848 -0.633081056097985
0.256343536625017 0.0747890656230907 0.400331234232672 0.498690469312688
0.18042289273284 0.450010207689254 0.102066362393361 -0.177065880948254
0.249758935692018 0.0308475540101769 0.286875256197574 0.362666178802293
0.106881229268141 0.161562170126977 0.0609726154023917 -0.227156805295346
0.107293040092996 0.222458985655988 0.169911606678606 0.275380181151746
0.131809830812551 0.00427164667313873 -0.173250428486144 0.103623493420708
0.111777340254161 -0.0222089372251924 0.169831365827668 0.31272748281241
0.1184296261775 0.0299940428572455 0.294308268425781 -0.182666692343739
0.108015682685936 0.405305900275113 0.420139261435697 -0.618246127576532
0.137893692359611 -0.170475188032918 0.222994368467823 -0.408573574441043
0.173607146029208 -0.283003831479506 0.204527509773337 0.138585578472342
0.157667923829797 0.71021355355568 0.153223978632725 0.0166457456884406
0.132817719432565 -0.321398298050323 -0.25325113002044 0.0663848607981718
0.142859392469647 -0.391749699600486 -0.000767561054117414 0.529791823136326
0.123798563507262 -0.309658103515525 0.180517154576894 -0.302578619985751
0.192570364970736 -0.0562097533356259 0.275733240895873 -0.11105975696651
0.137257178041678 0.882278719630235 0.206828817378243 0.276551697575443
0.118176721871428 0.390809053894536 0.164525085555627 0.268941655272466
0.150064618749379 0.565651760748589 -0.264351878598801 -0.632512950873342
0.1073530168303 0.0824596232685518 0.124094080792909 -0.161842586708263
0.129215384395392 0.598632649111125 0.276837355004783 -0.125806790894318
0.108186059889425 0.172680118609396 0.0425533280695342 -0.273037148304351
0.132303464194198 0.301453251937631 0.228744198586478 0.100019532915714
0.104811429324261 0.504453782636532 0.312262888285477 0.212870265675165
0.128158468391622 0.0955224492916861 -0.0137665789061016 0.113312920060855
0.135298945956497 -0.233030898307519 -0.313940724478595 -0.220312781754805
0.125666136547529 -0.0625242750844674 -0.374115698622161 0.0543583620595572
0.149540999600869 0.0756857443700401 0.304008228746464 0.122967499245736
0.132910082119937 0.683972752625708 0.515905570732542 0.300999480039286
0.118605656034779 -0.184673836212883 0.0334449448682556 -0.120629051589823
0.140172589097166 0.384769752707867 0.480141077171524 -0.194943542537282
0.104334217444827 -0.306103809769445 -0.0310938181611146 -0.14493973682835
0.104670835152498 -0.0898390601572701 0.263378618800654 0.146625711736348
0.1486999966766 0.444176052735773 0.269450382267414 0.0578999639603949
0.108480194017785 -0.123975558963579 -0.328406733887732 -0.133751869611826
0.112805391035133 0.124080666569259 0.0486997772513971 -0.00105917923238332
0.12694082094713 0.338055941462238 0.820479881825051 -0.257733613213422
0.143568762868909 -0.000426807005101324 0.106471955452255 -0.00921223325752729
0.134441444566786 0.358661395641242 -0.138250295162885 -0.154783726105004
0.125827066607686 0.110177090679566 0.314781270992422 0.213337955206347
0.103973785701221 -0.0383046426768147 -0.0905205680755971 -0.32525030768719
0.135730145261842 0.366940057773755 0.144491305101392 0.0983447917268462
0.206019896267324 -0.402504202312617 0.351031255416257 0.435019354093246
0.10267454672944 0.345671851432572 -0.421928861671191 0.0461160218511885
0.211415372892656 0.0138333402654011 0.407701721122485 0.242930781032347
0.108167600079601 0.356428093579654 0.282581797523446 -0.0195026534503112
0.1669721660745 0.30611911807506 0.261556534247042 -0.0471150933915976
0.165543612290906 0.392162261125562 0.319608938188868 0.176507404625725
0.188570170517091 0.284987328081191 -0.135998613438096 -0.100540181408516
0.130888038504024 0.220001821990517 0.321733715921711 -0.131679363061881
0.121634893390485 0.0422790964777626 0.0926557153953314 -0.24087661524833
0.109303725944684 0.320626324478498 -0.266536898693579 0.111219071528737
0.12433924530782 0.23886102207948 -0.149949822721214 -0.000203582501808559
0.124322852609541 -0.246525887757029 0.105451456424939 0.0428238543669817
0.214460517993545 0.210932966935629 0.0204022680191145 0.0413657634756486
0.104188806409431 0.387719582032347 0.196527496934799 0.207972030665426
0.118423416141259 -0.131153623662391 -0.103805984041701 0.0712635045352136
0.220981166235007 0.0920351676134538 0.272609197099347 0.289103659257915
0.114697715374254 -0.0215821197735297 -0.0808998957938796 -0.0959148695008674
0.115997191693418 -0.368349142283525 -0.213917829089127 0.233823444450865
0.136288094397241 -0.0461791319502181 -0.190329693608336 0.383879567194606
0.107536316262059 0.0774222316658418 -0.182710343366649 -0.102305829002422
0.12788265069759 -0.194662807119873 -0.185319989814761 -0.186718855316117
0.12823636470381 0.0283294290078554 0.443853871781539 -0.106919329058102
0.139773236820191 -0.204871162306297 0.113690854468773 -0.206963622007819
0.116132152062713 0.287480001454998 0.262362822533832 -0.225354825042848
0.114477554450592 0.0283110760436943 -0.0936139370479886 -0.0423479114911316
0.120644532962848 0.348028005853897 0.245202214351212 -0.208110336713954
0.108263244242311 0.2542868324015 -0.0350197505774507 0.0185003305923058
0.158282954096667 0.359821388690602 -0.021524722893953 0.106187532497543
0.129353184384193 -0.069963847031194 -0.126023070849461 -0.0855876074548436
0.146902095375723 0.512319423369443 0.593872166695555 -0.189679742715736
0.116389612602634 0.186376148919555 -0.0694781033698119 -0.188119294167491
0.130083747053809 -0.361733000664446 -0.0515794025528851 -0.267615006536954
0.255138219380226 0.137392721475943 0.582157002458579 0.663142488493462
0.124371190577809 0.0658019249562541 0.259032445120607 0.0952755791784616
0.103088027678909 -0.00837581107770732 0.0442894482989229 0.481050320642441
0.130453829072654 0.415678951446323 0.278337230945449 -0.0405257563961131
0.149749098140782 0.268532998454954 0.181402096532953 -0.246971710285594
0.100757764361735 0.353339642263725 0.178753204441982 0.199664914206482
0.134138131046341 0.105573167230346 0.111251321440119 -0.00258734263825159
0.185517088231291 -0.00536074024295032 -0.230650721204769 0.579765825100623
0.10441823778842 0.219716581405591 0.310589866543417 -0.0879005872302154
0.18398191460623 -0.13044114629953 0.171383453144386 0.351416411500761
0.124056203529259 0.0631230549346967 0.300768386388585 -0.397904750900303
0.139581579117819 0.119585413880792 -0.0318664138642183 -0.0262719244751715
0.134007899893217 0.209516039446851 0.0965201147765133 -0.160219005675127
0.120082883067045 0.117209799140978 0.473540517679406 -0.724657167317054
0.184581727710137 -0.597632825506051 0.053690758179753 0.0645026396947357
0.101231120401928 -0.333341997461831 -0.0145139651176981 -0.101257534615903
0.122095333610869 0.356735228523118 0.0693537722828841 -0.470930344522116
0.153078716198181 0.627264649674377 -0.280753108530566 -0.0389392801432784
0.106500617317086 -0.0537217184550233 -0.297687137712559 -0.0260365513124209
0.156844262544318 0.359876906407189 -0.0251837056967337 0.0428293565967608
0.123549402984359 0.569183023994505 0.54158722822424 -0.379770318588276
0.160800224712088 0.0251443944308327 -0.0512514363112321 0.413811697190288
0.110329704217027 0.421802160598118 0.443584262522389 -0.710988503090879
0.216238052844641 0.376627624023655 -0.275136248964893 -0.129065803917038
0.104019935839607 0.417714387243488 0.450253388262517 -0.779401852600767
0.0995111339910897 -0.000120456621442672 -0.299064070714657 -0.781539468869761
0.101337903582486 0.215455306954114 -0.0303185807224843 0.00784434558771645
0.157682827127938 0.302735556974903 -0.0878755004354404 -0.0148945360107178
0.195539759293439 -0.0765328827089266 0.302694166811101 -0.793625116578494
0.104164634741051 -0.0778089745031221 0.17688818393654 0.320561129620002
0.107447062820045 -0.0958980861276626 0.0163306179829372 -0.11818514452982
0.11081697024315 0.207314761984194 0.316487569087373 -0.216528331439649
0.189389338981294 -0.0787743404179833 -0.0405120008216661 0.188062087160823
0.109548358895903 0.346777969834629 0.0867041368514588 -0.037157933252451
0.11036761847164 0.281262783269685 -0.0718219808577427 0.205772389260749
0.10643412758263 0.168191041934855 -0.16847335277358 0.0593661463661092
0.115202152197562 -0.0185019002297331 -0.0664927538808178 -0.243824810004256
0.141636975125704 -0.0185059590583453 -0.197255937968861 -0.159621519954296
0.140184091221322 0.133314807545426 0.102535552532665 0.19705441185596
0.101702214194289 -0.0920468599810391 0.18091262734223 0.05322306864857
0.125010417943375 0.360822510112429 -0.158337666339285 0.178866485643308
0.131328950893317 0.537039527857152 0.00776089510274067 0.0969630442736922
0.132271809590044 0.0262850071197864 0.221412477406469 0.339380283860035
0.10343595739153 0.154016492294772 0.60039842257186 -0.313307968054055
0.121263059648187 0.290795322413672 0.0581842458322897 -0.188009498541592
0.122978534304538 -0.256787272176532 0.152547486535585 0.537870472008782
0.116434219196134 -0.238871032092016 0.0220277183995482 0.185837810772817
0.107901130913763 0.512736647421367 0.369846130144241 -0.0690777437556567
0.109570280536439 0.10976193246068 -0.171986635083867 0.140681010979699
0.115136613506489 0.0261598639378526 0.126215648891713 0.503316045750619
0.109669180458005 0.0896924235030404 0.316930128242163 0.161411912177409
0.129893438599362 -0.0959349226934036 0.538602268569338 -0.27801116402422
0.184258849316659 0.390481027647515 0.263215668149517 -0.619974744765316
0.197458425095134 0.229017772987552 0.216009975542589 0.440740526765139
0.111623486341876 0.463916386281168 0.265066557111158 -0.277928630577542
0.101556524629289 0.0104186565772476 -0.194269519389399 -0.297379012844955
0.149114538534953 -0.253483042744352 -0.125849750611435 0.0659435361180118
0.10346942781431 0.0882417628627729 -0.208057815429703 0.144309425839266
0.114353194550645 0.298756562972189 0.116111720941578 -0.0151336713818657
0.118554112838513 0.125298828031233 -0.257791213132366 -0.0931252390031052
0.139653217554824 0.244178778150953 0.512893099928746 0.604367669998267
0.107791819656733 -0.003906416404817 0.0529846386914969 0.0930577642905582
0.238135409089621 0.168515333981851 0.221233654938663 0.553559163184214
0.119045032192845 -0.256146595323757 0.0846545562589236 -0.0985582323903427
0.109555984555985 0.0414262265861388 -0.0535752113544009 0.240076675688208
0.115098280266712 -0.0537679139454021 0.0967829271635866 -0.10921742702897
0.170973129302502 0.374481615453742 0.20843462197671 -0.0735508064643195
0.137872671402828 0.63200699826053 0.0782203863115535 0.917820530103158
0.0980394449185732 0.268577468706724 0.173397269243361 0.0650734960342679
0.163243720272278 0.0544970197621081 0.0948657776897416 0.521229702020954
0.165324122292389 0.130742456088641 -0.160513798216728 0.182693974233059
