14,1,3,0,0,0,0,0,0,0,0,0,0,0,0.126201669302332
15,2,2,0,0,0,0,0,0,0,0,0,0,0,0.145018053581246
21,2,2,1,0,0,0,0,0,0,0,0,0,0,0.141306713483554
19,0,3,1,0,0,0,0,0,0,0,0,0,0,0.125090510242118
8,0,1,1,0,0,0,0,0,0,0,0,0,0,0.202619607406686
15,1,2,1,0,0,0,0,0,0,0,0,0,0,0.121422166614534
30,2,3,2,0,0,0,0,0,0,0,0,0,0,0.136755349641478
13,0,1,1,0,0,0,0,0,0,0,0,0,0,0.136278578965881
16,0,1,1,0,0,0,0,0,0,0,0,0,0,0.202222129284987
24,1,1,1,0,0,0,0,0,0,0,0,0,0,0.128150982072646
19,0,2,2,0,0,0,0,0,0,0,0,0,0,0.193347331933473
11,0,1,1,0,0,0,0,0,0,0,0,0,0,0.197338159846495
21,0,3,1,0,0,0,0,0,0,0,0,0,0,0.140406432026495
18,0,3,1,0,0,0,0,0,0,0,0,0,0,0.124213513003823
14,0,2,0,0,0,0,0,0,0,0,0,0,0,0.143849319624888
13,0,2,2,0,0,0,0,0,0,0,0,0,0,0.138864256234991
16,1,2,0,0,0,0,0,0,0,0,0,0,0,0.112217999138128
13,0,3,0,0,0,0,0,0,0,0,0,0,0,0.149708662436877
8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.193696505890645
25,1,3,0,0,0,0,0,0,0,0,0,0,0,0.134366431009719
19,2,3,0,0,0,0,0,0,0,0,0,0,0,0.117588961036311
12,0,3,0,0,0,0,0,0,0,0,0,0,0,0.110967622557429
11,0,2,0,0,0,0,0,0,0,0,0,0,0,0.132834476546802
25,1,5,1,0,0,0,0,0,0,0,0,0,0,0.113363807899702
34,1,5,0,0,0,0,0,0,0,0,0,0,0,0.126733084084097
20,0,1,2,0,0,0,0,0,0,0,0,0,0,0.11679236370152
19,1,2,1,0,0,0,0,0,0,0,0,0,0,0.110875189993851
13,1,2,2,0,0,0,0,0,0,0,0,0,0,0.146788473756481
50,3,3,1,0,0,0,0,0,0,0,0,0,0,0.129762934842191
10,0,2,0,0,0,0,0,0,0,0,0,0,0,0.121754753450669
11,0,2,0,0,0,0,0,0,0,0,0,0,0,0.135367765834987
10,1,0,1,0,0,0,0,0,0,0,0,0,0,0.217989014342386
12,1,1,0,0,0,0,0,0,0,0,0,0,0,0.146202871842125
17,2,1,0,0,0,0,0,0,0,0,0,0,0,0.148395645509106
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0.168887863569413
20,0,3,0,0,0,0,0,0,0,0,0,0,0,0.11123061754952
8,0,1,1,0,0,0,0,0,0,0,0,0,0,0.154294583033653
12,0,2,1,0,0,0,0,0,0,0,0,0,0,0.154191835344124
10,0,2,1,0,0,0,0,0,0,0,0,0,0,0.153157606301243
9,1,1,0,0,0,0,0,0,0,0,0,0,0,0.18437998004742
16,1,4,0,0,0,0,0,0,0,0,0,0,0,0.121235633163944
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159104024382728
12,1,2,1,0,0,0,0,0,0,0,0,0,0,0.11388716975976
12,0,2,1,0,0,0,0,0,0,0,0,0,0,0.130608726914054
22,2,2,0,0,0,0,0,0,0,0,0,0,0,0.165305383204216
13,1,0,0,0,0,0,0,0,0,0,0,0,0,0.190442489805547
14,2,1,0,0,0,0,0,0,0,0,0,0,0,0.202455395559635
30,1,4,2,0,0,0,0,0,0,0,0,0,0,0.129145586122979
23,0,3,2,0,0,0,0,0,0,0,0,0,0,0.117323103012569
21,1,2,0,0,0,0,0,0,0,0,0,0,0,0.119161069572931
19,0,3,0,0,0,0,0,0,0,0,0,0,0,0.130008945781188
19,1,1,0,0,0,0,0,0,0,0,0,0,0,0.149581134599662
14,0,2,2,0,0,0,0,0,0,0,0,0,0,0.160909693189866
17,1,3,2,0,0,0,0,0,0,0,0,0,0,0.112230818312331
17,2,2,0,0,0,0,0,0,0,0,0,0,0,0.112852412962777
16,1,1,0,0,0,0,0,0,0,0,0,0,0,0.126828450669771
31,2,5,1,0,0,0,0,0,0,0,0,0,0,0.122244707959805
25,1,3,1,0,0,0,0,0,0,0,0,0,0,0.125324919778427
14,1,0,0,0,0,0,0,0,0,0,0,0,0,0.155330953889945
20,4,2,0,0,0,0,0,0,0,0,0,0,0,0.170011439976633
15,1,1,1,0,0,0,0,0,0,0,0,0,0,0.137677691210792
15,1,2,1,0,0,0,0,0,0,0,0,0,0,0.195967503900375
13,0,2,0,0,0,0,0,0,0,0,0,0,0,0.116394517207834
14,0,2,0,0,0,0,0,0,0,0,0,0,0,0.108034561756463
8,1,2,0,0,0,0,0,0,0,0,0,0,0,0.232604338894734
27,0,3,1,0,0,0,0,0,0,0,0,0,0,0.189918912099079
48,0,4,5,0,0,0,0,0,0,0,0,0,0,0.129797155514106
11,0,2,0,0,0,0,0,0,0,0,0,0,0,0.109620929243276
9,0,1,1,0,0,0,0,0,0,0,0,0,0,0.185968477200112
25,0,4,0,0,0,0,0,0,0,0,0,0,0,0.121453548525104
19,0,2,3,0,0,0,0,0,0,0,0,0,0,0.110545862740181
14,0,3,0,0,0,0,0,0,0,0,0,0,0,0.124919472913616
14,0,2,1,0,0,0,0,0,0,0,0,0,0,0.11271254336271
29,0,3,0,0,0,0,0,0,0,0,0,0,1,0.125099443118536
19,0,2,0,0,0,0,0,0,0,0,0,0,0,0.121098604862849
12,0,1,0,0,0,0,0,0,0,0,0,0,0,0.209554757684558
15,1,1,0,0,0,0,0,0,0,0,0,0,0,0.174463056926392
21,1,3,0,0,0,0,0,0,0,0,0,0,0,0.256343536625017
13,1,2,0,0,0,0,0,0,0,0,0,0,0,0.18042289273284
17,1,2,1,0,0,0,0,0,0,0,0,0,0,0.249758935692018
19,2,4,1,0,0,0,0,0,0,0,0,0,0,0.106881229268141
23,1,2,0,0,0,0,0,0,0,0,0,0,0,0.107293040092996
19,0,2,0,0,0,0,0,0,0,0,0,0,0,0.131809830812551
15,0,1,0,0,0,0,0,0,0,0,0,0,0,0.111777340254161
14,1,1,0,0,0,0,0,0,0,0,0,0,0,0.1184296261775
17,2,1,1,0,0,0,0,0,0,0,0,0,0,0.108015682685936
10,1,1,1,0,0,0,0,0,0,0,0,0,0,0.137893692359611
11,2,0,0,0,0,0,0,0,0,0,0,0,0,0.173607146029208
16,0,0,1,0,0,0,0,0,0,0,0,0,0,0.157667923829797
17,0,1,1,0,0,0,0,0,0,0,0,0,0,0.132817719432565
17,0,3,0,0,0,0,0,0,0,0,0,0,0,0.142859392469647
10,0,2,0,0,0,0,0,0,0,0,0,0,0,0.123798563507262
9,0,1,1,0,0,0,0,0,0,0,0,0,0,0.192570364970736
13,0,4,0,0,0,0,0,0,0,0,0,0,0,0.137257178041678
20,0,5,1,0,0,0,0,0,0,0,0,0,0,0.118176721871428
9,1,2,0,0,0,0,0,0,0,0,0,0,0,0.150064618749379
15,1,3,0,0,0,0,0,0,0,0,0,0,0,0.1073530168303
18,0,1,0,0,0,0,0,0,0,0,0,0,0,0.129215384395392
15,0,3,2,0,0,0,0,0,0,0,0,0,0,0.108186059889425
19,3,1,2,0,0,0,0,0,0,0,0,0,0,0.132303464194198
19,1,4,2,0,0,0,0,0,0,0,0,0,0,0.104811429324261
10,0,2,1,0,0,0,0,0,0,0,0,0,0,0.128158468391622
16,1,1,0,0,0,0,0,0,0,0,0,0,0,0.135298945956497
20,1,2,1,0,0,0,0,0,0,0,0,0,0,0.125666136547529
20,1,4,0,0,0,0,0,0,0,0,0,0,0,0.149540999600869
10,0,2,1,0,0,0,0,0,0,0,0,0,0,0.132910082119937
26,1,3,0,0,0,0,0,0,0,0,0,0,0,0.118605656034779
17,0,0,1,0,0,0,0,0,0,0,0,0,0,0.140172589097166
26,0,5,0,0,0,0,0,0,0,0,0,0,0,0.104334217444827
29,0,3,4,0,0,0,0,0,0,0,0,0,0,0.104670835152498
19,1,2,2,0,0,0,0,0,0,0,0,0,0,0.1486999966766
20,1,2,1,0,0,0,0,0,0,0,0,0,0,0.108480194017785
15,0,2,0,0,0,0,0,0,0,0,0,0,0,0.112805391035133
20,2,3,1,0,0,0,0,0,0,0,0,0,0,0.12694082094713
16,0,2,1,0,0,0,0,0,0,0,0,0,0,0.143568762868909
16,0,3,1,0,0,0,0,0,0,0,0,0,0,0.134441444566786
20,4,2,0,0,0,0,0,0,0,0,0,0,0,0.125827066607686
16,0,1,0,0,0,0,0,0,0,0,0,0,0,0.103973785701221
13,0,3,0,0,0,0,0,0,0,0,0,0,0,0.135730145261842
13,1,2,0,0,0,0,0,0,0,0,0,0,0,0.206019896267324
11,0,2,0,0,0,0,0,0,0,0,0,0,0,0.10267454672944
14,1,1,0,0,0,0,0,0,0,0,0,0,0,0.211415372892656
19,0,3,0,0,0,0,0,0,0,0,0,0,0,0.108167600079601
16,1,1,2,0,0,0,0,0,0,0,0,0,0,0.1669721660745
9,0,2,0,0,0,0,0,0,0,0,0,0,0,0.165543612290906
13,1,1,0,0,0,0,0,0,0,0,0,0,0,0.188570170517091
33,2,2,2,0,0,0,0,0,0,0,0,0,0,0.130888038504024
15,0,1,1,0,0,0,0,0,0,0,0,0,0,0.121634893390485
16,0,2,0,0,0,0,0,0,0,0,0,0,0,0.109303725944684
12,0,2,1,0,0,0,0,0,0,0,0,0,0,0.12433924530782
12,0,2,1,0,0,0,0,0,0,0,0,0,0,0.124322852609541
10,0,1,0,0,0,0,0,0,0,0,0,0,0,0.214460517993545
27,1,2,1,0,0,0,0,0,0,0,0,0,0,0.104188806409431
9,0,2,0,0,0,0,0,0,0,0,0,0,0,0.118423416141259
12,1,2,0,0,0,0,0,0,0,0,0,0,0,0.220981166235007
12,0,2,0,0,0,0,0,0,0,0,0,0,0,0.114697715374254
21,0,1,1,0,0,0,0,0,0,0,0,0,0,0.115997191693418
19,0,2,1,0,0,0,0,0,0,0,0,0,0,0.136288094397241
28,3,3,0,0,0,0,0,0,0,0,0,0,0,0.107536316262059
21,2,2,1,0,0,0,0,0,0,0,0,0,0,0.12788265069759
15,0,3,0,0,0,0,0,0,0,0,0,0,0,0.12823636470381
19,0,2,2,0,0,0,0,0,0,0,0,0,0,0.139773236820191
17,2,3,0,0,0,0,0,0,0,0,0,0,0,0.116132152062713
25,1,3,0,0,0,0,0,0,0,0,0,0,0,0.114477554450592
16,1,3,0,0,0,0,0,0,0,0,0,0,0,0.120644532962848
20,1,2,1,0,0,0,0,0,0,0,0,0,0,0.108263244242311
10,0,1,1,0,0,0,0,0,0,0,0,0,0,0.158282954096667
18,1,3,0,0,0,0,0,0,0,0,0,0,0,0.129353184384193
9,1,1,2,0,0,0,0,0,0,0,0,0,0,0.146902095375723
22,1,3,0,0,0,0,0,0,0,0,0,0,0,0.116389612602634
14,0,3,1,0,0,0,0,0,0,0,0,0,0,0.130083747053809
15,2,1,0,0,0,0,0,0,0,0,0,0,0,0.255138219380226
21,0,2,1,0,0,0,0,0,0,0,0,0,0,0.124371190577809
25,2,3,1,0,0,0,0,0,0,0,0,0,0,0.103088027678909
26,1,3,1,0,0,0,0,0,0,0,0,0,0,0.130453829072654
21,1,2,0,0,0,0,0,0,0,0,0,0,0,0.149749098140782
20,0,2,1,0,0,0,0,0,0,0,0,0,0,0.100757764361735
22,0,3,1,0,0,0,0,0,0,0,0,0,0,0.134138131046341
13,2,2,0,0,0,0,0,0,0,0,0,0,0,0.185517088231291
34,2,1,2,0,0,0,0,0,0,0,0,0,0,0.10441823778842
10,0,1,0,0,0,0,0,0,0,0,0,0,0,0.18398191460623
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.124056203529259
14,1,2,0,0,0,0,0,0,0,0,0,0,0,0.139581579117819
18,0,3,2,0,0,0,0,0,0,0,0,0,0,0.134007899893217
16,1,1,1,0,0,0,0,0,0,0,0,0,0,0.120082883067045
12,0,2,0,0,0,0,0,0,0,0,0,0,0,0.184581727710137
15,0,3,0,0,0,0,0,0,0,0,0,0,0,0.101231120401928
15,2,0,1,0,0,0,0,0,0,0,0,0,0,0.122095333610869
9,0,2,1,0,0,0,0,0,0,0,0,0,0,0.153078716198181
13,0,2,0,0,0,0,0,0,0,0,0,0,0,0.106500617317086
10,1,2,0,0,0,0,0,0,0,0,0,0,0,0.156844262544318
11,0,2,0,0,0,0,0,0,0,0,0,0,0,0.123549402984359
18,2,1,0,0,0,0,0,0,0,0,0,0,0,0.160800224712088
13,1,2,0,0,0,0,0,0,0,0,0,0,0,0.110329704217027
25,1,3,0,0,0,0,0,0,0,0,0,0,0,0.216238052844641
16,1,2,0,0,0,0,0,0,0,0,0,0,0,0.104019935839607
15,1,4,0,0,0,0,0,0,0,0,0,0,0,0.0995111339910897
20,0,2,0,0,0,0,0,0,0,0,0,0,0,0.101337903582486
12,1,2,0,0,0,0,0,0,0,0,0,0,0,0.157682827127938
12,1,1,1,0,0,0,0,0,0,0,0,0,0,0.195539759293439
14,1,2,0,0,0,0,0,0,0,0,0,0,0,0.104164634741051
19,2,3,2,0,0,0,0,0,0,0,0,0,0,0.107447062820045
11,0,2,1,0,0,0,0,0,0,0,0,0,0,0.11081697024315
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.189389338981294
17,0,2,0,0,0,0,0,0,0,0,0,0,0,0.109548358895903
19,0,2,0,0,0,0,0,0,0,0,0,0,0,0.11036761847164
22,1,2,0,0,0,0,0,0,0,0,0,0,0,0.10643412758263
16,2,2,1,0,0,0,0,0,0,0,0,0,0,0.115202152197562
14,0,2,0,0,0,0,0,0,0,0,0,0,0,0.141636975125704
14,0,2,0,0,0,0,0,0,0,0,0,0,0,0.140184091221322
19,0,2,0,0,0,0,0,0,0,0,0,0,0,0.101702214194289
9,0,2,0,0,0,0,0,0,0,0,0,0,0,0.125010417943375
15,0,3,1,0,0,0,0,0,0,0,0,0,0,0.131328950893317
17,0,2,0,0,0,0,0,0,0,0,0,0,0,0.132271809590044
12,1,1,0,0,0,0,0,0,0,0,0,0,0,0.10343595739153
18,1,1,0,0,0,0,0,0,0,0,0,0,0,0.121263059648187
15,1,2,0,0,0,0,0,0,0,0,0,0,0,0.122978534304538
15,0,3,1,0,0,0,0,0,0,0,0,0,0,0.116434219196134
13,0,3,0,0,0,0,0,0,0,0,0,0,0,0.107901130913763
19,2,3,0,0,0,0,0,0,0,0,0,0,0,0.109570280536439
18,1,1,0,0,0,0,0,0,0,0,0,0,0,0.115136613506489
16,0,2,1,0,0,0,0,0,0,0,0,0,0,0.109669180458005
12,1,1,1,0,0,0,0,0,0,0,0,0,0,0.129893438599362
12,0,1,0,0,0,0,0,0,0,0,0,0,0,0.184258849316659
11,0,2,1,0,0,0,0,0,0,0,0,0,0,0.197458425095134
21,0,2,1,0,0,0,0,0,0,0,0,0,0,0.111623486341876
15,0,4,0,0,0,0,0,0,0,0,0,0,0,0.101556524629289
13,0,2,0,0,0,0,0,0,0,0,0,0,0,0.149114538534953
14,1,2,0,0,0,0,0,0,0,0,0,0,0,0.10346942781431
18,1,3,0,0,0,0,0,0,0,0,0,0,0,0.114353194550645
40,6,0,0,0,0,0,0,0,0,0,0,0,0,0.118554112838513
13,1,0,0,0,0,0,0,0,0,0,0,0,0,0.139653217554824
24,0,4,0,0,0,0,0,0,0,0,0,0,0,0.107791819656733
14,0,1,1,0,0,0,0,0,0,0,0,0,0,0.238135409089621
17,1,2,1,0,0,0,0,0,0,0,0,0,0,0.119045032192845
18,1,3,0,0,0,0,0,0,0,0,0,0,0,0.109555984555985
20,0,2,2,0,0,0,0,0,0,0,0,0,0,0.115098280266712
16,3,1,0,0,0,0,0,0,0,0,0,0,0,0.170973129302502
11,0,2,1,0,0,0,0,0,0,0,0,0,0,0.137872671402828
33,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0980394449185732
24,1,3,0,0,0,0,0,0,0,0,0,0,0,0.163243720272278
13,0,2,1,0,0,0,0,0,0,0,0,0,0,0.165324122292389
24,2,2,2,0,0,0,0,0,0,0,0,0,0,0.0976619713920658
12,2,2,0,0,0,0,0,0,0,0,0,0,0,0.126650584373878
19,1,1,0,0,0,0,0,0,0,0,0,0,0,0.134601324617237
14,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0999436993144094
13,2,2,0,0,0,0,0,0,0,0,0,0,0,0.244620866534839
12,1,1,1,0,0,0,0,0,0,0,0,0,0,0.158330745193984
14,0,3,0,0,0,0,0,0,0,0,0,0,0,0.109104362598294
17,0,1,1,0,0,0,0,0,0,0,0,0,0,0.124944216854783
13,0,2,0,0,0,0,0,0,0,0,0,0,0,0.118545780029233
15,0,4,0,0,0,0,0,0,0,0,0,0,0,0.0963766262950305
15,0,4,1,0,0,0,0,0,0,0,0,0,0,0.123631007767367
14,1,2,0,0,0,0,0,0,0,0,0,0,0,0.123719401349702
15,1,3,1,0,0,0,0,0,0,0,0,0,0,0.102499401167929
21,2,0,1,0,0,0,0,0,0,0,0,0,0,0.134659288571926
15,2,0,0,0,0,0,0,0,0,0,0,0,0,0.144037567427597
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.159011736274472
16,0,0,2,0,0,0,0,0,0,0,0,0,0,0.130991278192303
34,2,4,1,0,0,0,0,0,0,0,0,0,0,0.114486241082183
10,0,1,1,0,0,0,0,0,0,0,0,0,0,0.236310293005581
11,0,3,0,0,0,0,0,0,0,0,0,0,0,0.096976696679709
20,1,2,0,0,0,0,0,0,0,0,0,0,0,0.110761595347502
23,2,2,0,0,0,0,0,0,0,0,0,0,0,0.11667296965113
12,1,0,0,0,0,0,0,0,0,0,0,0,0,0.170404424472866
21,2,3,1,0,0,0,0,0,0,0,0,0,0,0.110455840966533
20,2,3,2,0,0,0,0,0,0,0,0,0,0,0.0959014062006865
14,1,3,0,0,0,0,0,0,0,0,0,0,0,0.112715570591633
14,0,2,0,0,0,0,0,0,0,0,0,0,0,0.105004722242403
15,1,1,0,0,0,0,0,0,0,0,0,0,0,0.123099816620404
13,0,2,1,0,0,0,0,0,0,0,0,0,0,0.108701139398019
20,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0951771432117729
16,1,3,0,0,0,0,0,0,0,0,0,0,0,0.154375267706417
16,0,3,1,0,0,0,0,0,0,0,0,0,0,0.131580361268415
34,1,4,0,0,0,0,0,0,0,0,0,0,0,0.0949499659963081
14,1,0,0,0,0,0,0,0,0,0,0,0,0,0.275486222474835
13,1,1,0,0,0,0,0,0,0,0,0,0,0,0.207600248546598
15,2,2,0,0,0,0,0,0,0,0,0,0,0,0.117611018645826
19,1,2,0,0,0,0,0,0,0,0,0,0,0,0.10341812501857
24,1,4,0,0,0,0,0,0,0,0,0,0,0,0.108106068676539
10,0,2,1,0,0,0,0,0,0,0,0,0,0,0.208152991452991
9,0,1,1,0,0,0,0,0,0,0,0,0,0,0.159025741177393
10,0,2,0,0,0,0,0,0,0,0,0,0,0,0.12324252074547
10,0,1,0,0,0,0,0,0,0,0,0,0,0,0.148013825333463
20,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0947366369818968
19,2,4,1,0,0,0,0,0,0,0,0,0,0,0.102925978008573
11,1,1,0,0,0,0,0,0,0,0,0,0,0,0.12944161083841
22,2,4,1,0,0,0,0,0,0,0,0,0,0,0.110222278720081
22,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0949964565248885
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167033844628645
37,1,6,1,0,0,0,0,0,0,0,0,0,0,0.100377823850493
18,1,2,1,0,0,0,0,0,0,0,0,0,0,0.134280098552169
25,0,3,1,0,0,0,0,0,0,0,0,0,0,0.095442336019409
17,0,3,1,0,0,0,0,0,0,0,0,0,0,0.0991502925222464
19,1,2,0,0,0,0,0,0,0,0,0,0,0,0.107857569836639
19,0,2,0,0,0,0,0,0,0,0,0,0,0,0.100881038874274
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.144416677627252
14,2,1,1,0,0,0,0,0,0,0,0,0,0,0.138126638504425
21,1,2,2,0,0,0,0,0,0,0,0,0,0,0.100227695785135
40,1,5,1,0,0,0,0,0,0,0,0,0,0,0.0942374180629214
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0.190349775217869
15,1,2,0,0,0,0,0,0,0,0,0,0,0,0.156191625155666
17,1,2,0,0,0,0,0,0,0,0,0,0,0,0.140127870685238
22,2,2,0,0,0,0,0,0,0,0,0,0,0,0.13057094937499
31,3,7,0,0,0,0,0,0,0,0,0,0,0,0.104322974039604
15,0,2,0,0,0,0,0,0,0,0,0,0,0,0.152524855432687
14,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0959665314725513
17,1,2,1,0,0,0,0,0,0,0,0,0,0,0.115831754160097
13,3,0,0,0,0,0,0,0,0,0,0,0,0,0.966000820526022
10,0,2,1,0,0,0,0,0,0,0,0,0,0,0.119247870041481
13,0,1,1,0,0,0,0,0,0,0,0,0,0,0.22519631850038
13,1,1,0,0,0,0,0,0,0,0,0,0,0,0.172752110381419
16,1,2,2,0,0,0,0,0,0,0,0,0,0,0.165221769326795
12,1,1,0,0,0,0,0,0,0,0,0,0,0,0.181090216183109
8,0,2,0,0,0,0,0,0,0,0,0,0,0,0.132513653642908
38,2,6,1,0,0,0,0,0,0,0,0,0,0,0.0933563948993854
18,1,2,0,0,0,0,0,0,0,0,0,0,0,0.112259484266556
14,2,2,1,0,0,0,0,0,0,0,0,0,0,0.162095355801683
22,1,3,0,0,0,0,0,0,0,0,0,0,0,0.109126956872118
10,0,2,0,0,0,0,0,0,0,0,0,0,0,0.121913272225719
9,0,2,0,0,0,0,0,0,0,0,0,0,0,0.120323615425871
19,1,2,2,0,0,0,0,0,0,0,0,0,0,0.0994160865230759
18,1,2,0,0,0,0,0,0,0,0,0,0,0,0.120294187811204
16,1,2,0,0,0,0,0,0,0,0,0,0,0,0.146495277939374
37,3,4,0,0,0,0,0,0,0,0,0,0,0,0.0942424025057983
17,1,2,1,0,0,0,0,0,0,0,0,0,0,0.144048489278752
28,0,0,1,0,0,0,0,0,0,0,0,0,0,0.129907954389339
12,0,2,0,0,0,0,0,0,0,0,0,0,0,0.109961334629934
10,0,1,0,0,0,0,0,0,0,0,0,0,0,0.108095617238192
16,0,2,2,0,0,0,0,0,0,0,0,0,0,0.162268376972703
15,0,3,0,0,0,0,0,0,0,0,0,0,0,0.117465070356683
13,0,2,2,0,0,0,0,0,0,0,0,0,0,0.105201915274942
18,0,1,1,0,0,0,0,0,0,0,0,0,0,0.109157373559761
16,0,3,0,0,0,0,0,0,0,0,0,0,0,0.123815530153725
9,1,1,0,0,0,0,0,0,0,0,0,0,0,0.141159621768675
15,0,1,3,0,0,0,0,0,0,0,0,0,0,0.124638003420107
30,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0964684380480928
18,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0930040469189668
15,2,0,0,0,0,0,0,0,0,0,0,0,0,0.137581636292411
17,1,2,1,0,0,0,0,0,0,0,0,0,0,0.098604475735479
17,1,2,0,0,0,0,0,0,0,0,0,0,0,0.135389272211448
17,1,3,0,0,0,0,0,0,0,0,0,0,0,0.119745054318499
17,1,2,1,0,0,0,0,0,0,0,0,0,0,0.121095198846075
13,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0929524442229973
15,0,2,1,0,0,0,0,0,0,0,0,0,0,0.161728020728531
17,0,2,1,0,0,0,0,0,0,0,0,0,0,0.09090592159035
40,4,5,0,0,0,0,0,0,0,0,0,0,0,0.0911889906116976
10,1,2,0,0,0,0,0,0,0,0,0,0,0,0.126517709993786
10,1,1,0,0,0,0,0,0,0,0,0,0,0,0.135116103225955
34,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0984078669116318
13,0,3,0,0,0,0,0,0,0,0,0,0,0,0.103464742399321
12,1,2,0,0,0,0,0,0,0,0,0,0,0,0.15556856042721
11,1,1,0,0,0,0,0,0,0,0,0,0,0,0.21376381638493
28,0,0,4,0,0,0,0,0,0,0,0,0,0,0.135077196875144
19,1,1,1,0,0,0,0,0,0,0,0,0,0,0.107915329747697
11,0,2,0,0,0,0,0,0,0,0,0,0,0,0.115819209039548
18,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0914684745338114
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181248884508835
22,0,4,1,0,0,0,0,0,0,0,0,0,0,0.091223012589893
25,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0991769599782449
11,0,2,0,0,0,0,0,0,0,0,0,0,0,0.115350549488612
27,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0908463419294708
26,0,3,1,0,0,0,0,0,0,0,0,0,0,0.126146664789404
9,0,2,0,0,0,0,0,0,0,0,0,0,0,0.123687944770115
11,0,1,1,0,0,0,0,0,0,0,0,0,0,0.202267607226421
22,2,1,0,0,0,0,0,0,0,0,0,0,0,0.145667934506764
21,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0920464311315113
20,2,2,1,0,0,0,0,0,0,0,0,0,0,0.102906206963738
15,0,2,1,0,0,0,0,0,0,0,0,0,0,0.091624772112038
13,0,1,1,0,0,0,0,0,0,0,0,0,0,0.186142427281845
18,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0971035754705118
11,1,1,0,0,0,0,0,0,0,0,0,0,0,0.188278322780952
18,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0920133640919576
22,2,2,0,0,0,0,0,0,0,0,0,0,0,0.106068804857245
18,0,3,0,0,0,0,0,0,0,0,0,0,0,0.109993331428027
17,1,1,1,0,0,0,0,0,0,0,0,0,0,0.146720331654713
9,1,1,1,0,0,0,0,0,0,0,0,0,0,0.144940747493163
13,2,0,2,0,0,0,0,0,0,0,0,0,0,0.172776597900235
10,0,1,0,0,0,0,0,0,0,0,0,0,0,0.144581113679767
41,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0949583056540092
16,0,3,1,0,0,0,0,0,0,0,0,0,0,0.106652508775265
10,0,1,0,0,0,0,0,0,0,0,0,0,0,0.147553713068255
11,0,0,2,0,0,0,0,0,0,0,0,0,0,0.120123181813429
15,0,2,0,0,0,0,0,0,0,0,0,0,0,0.108924930051691
15,1,1,0,0,0,0,0,0,0,0,0,0,0,0.110129708216452
12,0,1,1,0,0,0,0,0,0,0,0,0,0,0.135451209006479
23,2,2,0,0,0,0,0,0,0,0,0,0,0,0.127907106383928
11,0,2,0,0,0,0,0,0,0,0,0,0,0,0.109875139706341
9,2,2,0,0,0,0,0,0,0,0,0,0,0,0.136541706666985
10,0,2,1,0,0,0,0,0,0,0,0,0,0,0.163004172461753
23,2,3,0,0,0,0,0,0,0,0,0,0,0,0.126574352666079
14,2,0,2,0,0,0,0,0,0,0,0,0,0,0.177986296125569
12,0,2,0,0,0,0,0,0,0,0,0,0,0,0.122398211925511
21,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0886385838999575
11,1,1,0,0,0,0,0,0,0,0,0,0,0,0.147741504279494
14,0,2,1,0,0,0,0,0,0,0,0,0,0,0.106397400836781
19,1,1,0,0,0,0,0,0,0,0,0,0,0,0.112289860507345
16,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0987896048415806
15,0,2,1,0,0,0,0,0,0,0,0,0,0,0.107330090209229
9,0,2,0,0,0,0,0,0,0,0,0,0,0,0.106784610826597
24,1,1,2,0,0,0,0,0,0,0,0,0,0,0.121671780128301
9,0,1,1,0,0,0,0,0,0,0,0,0,0,0.159826650694102
25,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0875950776080638
14,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0913438083372645
20,0,4,0,0,0,0,0,0,0,0,0,0,0,0.0957047178382033
9,0,1,1,0,0,0,0,0,0,0,0,0,0,0.13073517613174
16,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0981718028236213
