"error" "CIDH920105.lag3" "CIDH920105.lag5" "CHOC760101.lag2" "CHOC760101.lag5" "BIGC670101.lag3" "BIGC670101.lag4"
0.0446692876196558 -0.226022839169969 -0.304162173015489 -0.388130215876958 0.374146492861577 -0.502381830290906 0.139067274909713
0.0425344252073877 -0.564276475194841 0.525536287229337 0.48495815426374 -0.228228907486994 -0.199711734910343 0.178005337883939
0.0410260996111885 0.106716342768697 -0.26094771670257 0.263229654878569 -0.230026726575513 -0.0242082504000309 0.296878065279891
0.0154211096013449 -0.101708061394792 -0.0286958507838379 -0.0326456394479006 0.359045724720043 0.230649578041314 0.0847942928544884
0.0692596517664202 -0.156372908120449 -0.0164255321922397 -0.250593176997309 -0.187148200118444 0.0323427110970519 -0.0690951271901367
0.0213296911598577 0.579687358057221 -0.595698268246039 -0.0256365990504967 -0.0736610821202956 0.453851171083617 -0.374189479998954
0.0156000485604625 0.0990987696334055 0.0442242354024006 0.135462154294033 0.0431222707423577 -0.320011030023226 -0.0820698890515777
0.0363319390882376 -0.14985287227064 -0.625363267601109 0.0475457170356117 -0.281864430083873 -0.668801149348625 0.529943858858271
0.0210846605937794 0.134393453735913 -0.0906150741114939 0.632716321433819 -0.669281621859851 -0.682046796805167 0.565581252946312
0.0283190042563293 -0.242835906497362 0.475616582393963 -0.116611919286719 0.127378904009594 0.112493093487185 -0.00753809643280014
0.0663118115492823 0.036584146443553 -0.31771322633454 0.294392523364486 0.0841121495327105 -0.610441839515374 0.0408207443252222
0.0576666707011953 0.296031323951905 0.0690431168626526 0.396551724137931 0.289655172413793 0.237287313435064 -0.618029540190537
0.0211148488131212 0.125067060672856 -0.0792664421972668 -0.124970658126171 -0.153684696243276 -0.192246377302713 -0.165377691895363
0.0156380453850412 -0.343255421456549 0.0867446316169372 -0.00255865388785252 -0.0831056565043296 -0.59283292215889 -0.790246588315325
0.0159594837820243 -0.162829552630742 0.138020253601625 0.0466313511900327 -0.198351115421921 -0.0535856617302754 0.0836463229145571
0.0207690918038708 0.144332411774272 0.0859545815941166 0.228983918128656 -0.344541910331384 -0.260510606244829 -0.410070223927736
0.0257058900654794 -0.107567538149159 0.503263260864101 -0.326134914562611 0.608789211935731 -0.415419611464887 0.0194020577671802
0.0144470700457432 0.144432109927252 0.12987659711701 0.113367609254498 -0.0452046667984978 0.159197579872125 -0.238478281623797
0.0202031842304776 0.222696416471124 -0.267785227948595 -0.187383787511235 -0.339610933341308 -0.231208971745567 0.28119514617744
0.0168626378634583 -0.400814688427802 -0.230460299808049 0.412904572353075 0.203062632833964 -0.0185747633077727 0.00725851171213032
0.0511518889935045 -0.217156538512804 -0.34626105428704 0.374018659688247 -0.60541586073501 -0.0264792119942347 -0.497864214846531
0.0169705741456106 -0.058776751257163 0.170850972595798 -0.0881191901184261 -0.0527611528502919 -0.245486814003408 -0.0759745791273792
0.0163647621949421 0.0609089965789112 0.620648721312186 0.356736242884252 -0.645432366494986 -0.260076612195629 -0.0164234869005738
0.0458378312881409 0.0769443977660905 0.333600931583245 -0.292551858118695 0.0456617785297994 -0.216336284341984 0.21297625934956
0.0316709345162735 -0.201347753110993 -0.000272006414710999 -0.129192073170732 0.22046493902439 -0.363525844809633 -0.213568539902754
0.0171032468400647 -0.204478777150132 0.140521508771581 0.112358627113459 0.146829183655765 -0.0298032596596909 -0.153862843883584
0.0391407929150376 -0.0943385268244341 0.947067432784042 0.0185829621380844 -0.305679287305123 -0.718591390877059 -0.551095322133754
0.0217096070724349 0.25844338421492 -0.325758640792036 0.344969415735078 -0.648576469450889 0.0730196494994938 0.15292414459464
0.022523285351397 -0.29302531818706 -0.125532727620331 -0.0789787425486452 0.219531789771358 0.170317661447268 -0.122241509683585
0.0168338743739207 -0.37875507548632 0.41831660729212 0.273312970473854 -0.28249901751479 0.272843083638663 -0.155439614202814
0.0157762843148422 -0.0849930320472842 0.254381460058695 -0.0605896552948277 0.0865879242463429 -0.313630397778052 0.329200948352843
0.0161273101413263 -0.130297412605549 -0.104381447157524 0.088720538720537 -0.357744107744108 -0.0841734794636469 0.0685636349673698
0.0233255394294301 -0.0747224153665628 0.397749385559563 -0.263129689174705 -0.595949446230798 0.408666696881826 -0.144556734480789
0.0176154205210897 -0.536147740859001 0.261189014631979 0.075698848954664 0.3286229543497 -0.559404770316887 -0.349459222762536
0.0167283061078473 0.257534118346682 0.0565193091809116 -0.315942057089668 0.0909806916632845 0.102601754059974 -0.140956644408291
0.0274907260201378 0.178393466098713 -0.329371676988817 -0.165623696287024 -0.270755110554861 0.00414147595153575 0.577095826704198
0.0272974908034532 -0.51988182648495 0.173990537444575 -0.082533943329399 0.697378615702479 0.0994700702194093 -0.70163074209589
0.0129022967255799 0.236846645785378 -0.159825626850271 -0.0788129895146193 0.226543536784501 -0.0364561858933673 -0.0695876843201607
0.0338439032961286 -0.171355660038806 -0.300130240804831 0.0757711038961038 -0.170089285714286 0.0316979189494271 0.235502317561785
0.0265628008471856 -0.338221731592823 -0.0673633810598038 -0.265318749828671 0.115547756949794 -0.626391733962541 -0.331952154303967
0.143034299195451 0.165255025395235 -0.43615423134702 -0.318199730126697 -0.186326021279391 0.327125986278325 0.00738392680131025
0.0641493491266456 0.00538125509976207 0.194853427414311 0.127988748241914 0.364275668073135 -0.0289419935928158 -0.143379709742916
0.0560200654735997 -0.245030331206443 -0.288032079498017 0.375253821265202 0.47099982467605 -0.194724658475628 -0.297589420493422
0.0143201087756675 0.446369359802349 -0.403668521448283 0.339024804621134 -0.485601427115188 -0.262383459073477 0.534766278332084
0.014715379442116 0.483482602517257 -0.0590372035583343 -0.0243297997644282 0.222659183814869 0.116291790016435 -0.0109208963152392
0.0280064082459546 0.0694890605543748 -0.352828155591474 -0.316748099042034 0.0486684832759754 0.205760335963956 0.0719716056871323
0.0253949210157969 -0.532759360839494 -0.568590507989506 -0.0311450735208978 0.19949056385319 0.18255005099701 -0.568813386026066
0.0249002707206903 -0.0122000816215089 -0.433095268912967 0.260631578947369 -0.116992481203009 -0.0239553594311149 -0.449892114148602
0.0151003486807787 -0.39699410722501 0.284971055244955 -0.0835751748251748 -0.237736742424243 0.0174945850402263 0.204194816605405
0.0468472588750294 -0.197870524741953 0.0425263908971955 -0.0677398583386986 -0.239996320485696 -0.354443082903744 0.0691973717569507
0.0192827473234659 -0.0738160163887615 0.135620368888345 0.171251234306673 -0.00118191161356608 -0.0550366561382738 0.0192207172768604
0.0222123380911945 -0.34892950919454 -0.210242187856196 0.324579907043262 0.266994857127141 -0.178717274143593 0.419025240748838
0.0312761109001139 -0.0817699393825228 -0.576985555243421 -0.0915468139023629 -0.0513083810227066 -0.102722602584363 -0.127024995497507
0.0150314068628795 0.13860211945494 0.289852767419535 -0.310109307717787 -0.168383785806774 -0.0326958118724064 -0.14374342775211
0.025511114559491 -0.139700194220616 0.38733048119211 -0.112043642467477 0.369702056231641 -0.0932188372817298 -0.177337507063364
0.0156138633620649 -0.134681778934536 -0.373780035263189 0.401297858533421 0.158616853620098 -0.436926849757857 0.0989526986501089
0.0185919893145583 0.359235924239288 0.395602618505485 -0.145668156263514 -0.0702573158425833 -0.287831643845106 0.236912046551366
0.0371923848693896 -0.179836146855135 -0.291177053177837 0.0317133443163078 -0.346787479406919 -0.194441026666535 0.0394675916698752
0.0405899862540915 0.0459906575349622 -0.383519766975266 0.221680920006808 -0.0494369009273194 -0.0190682602302614 -0.393080515688197
0.0134210902847332 -0.0229824917019279 0.110397777356967 -0.615483485037104 0.334274408678643 -0.380402304798967 0.509767405752127
0.0244078545801017 -0.179807824740682 -0.262124279204211 0.0704636495354983 -0.569845734253815 0.200817642849747 -0.377953040171909
0.0149088047023925 0.056957516935766 0.0114586876454911 -0.109908915402723 0.0445261870317439 -0.0378383079534407 0.0952423656888119
0.0186409691253609 0.418516457845701 -0.316992033302874 -0.397506925207757 -0.358725761772854 0.122346212617207 -0.148244316557106
0.014625923342455 -0.269766100009409 0.170535144894434 -0.0501007496962693 0.19085986655604 -0.171799000971283 -0.189211016981208
0.0126065156145821 0.455541228588373 -0.595666460942805 -0.226548059149724 -0.0348357742073089 0.254444225172209 0.474381221279254
0.01360898217802 0.13944041724475 0.258088271304204 -0.300728399101773 -0.0669608097586305 0.19368050937224 -0.120436996919776
0.0168262421392555 -0.375445100710896 -0.0310506348801193 -0.0153241905752591 0.221164363130158 0.149716862036468 -0.202037959175772
0.0284299132130329 0.288707254161569 -0.171414136042121 -0.227021243279921 -0.282745706978444 -0.55024499442371 -0.578814524928233
0.0544939986016484 0.545139057549803 -0.649174506025917 -0.239401496259352 -0.11284289276808 0.22222834172669 -0.0839442161686404
0.0257380473769264 -0.240857516960798 0.218918538047862 -0.221731601731602 0.504523809523808 -0.31794733667091 0.34695597086757
0.0204893849418085 0.489262365644359 -0.0448654318641013 0.0362838915470496 -0.240031897926635 -0.0141390131310665 0.0174749546274859
0.0541527925022273 -0.0745022818193547 -0.295293055480444 0.220673233033879 0.0307978857740739 -0.303625188563819 0.173009436459258
0.0684761818781138 -0.822972021147498 -0.177182426870561 -0.164583333333333 0.0333333333333324 -0.028313508353634 -0.426228654544591
0.0205088200508316 -0.144212845010023 -0.243597079556845 -0.0831155807573306 -0.387144959447647 -0.217160425455949 0.0475721628998109
0.0145405386111756 -0.167867353265883 -0.349147850722643 -0.0103430506478209 -0.152287004318806 0.0154821533867497 -0.242111090591351
0.0201934245588318 -0.374608366232422 -0.561746337285583 -0.0589402069758534 -0.345422895106681 -0.376062969569421 0.145133395668858
0.0392588664348107 0.116911332001002 -0.243912742019122 0.0685386764280893 0.14851652056642 -0.113093580312573 -0.137641365010117
0.0243161549051296 -0.264962913450343 0.102177325456035 0.188051314673453 0.0784828244274792 -0.22153230929182 -0.465440572007991
0.0444612505377493 -0.153654169806465 -0.412957847397469 -0.346586285967897 0.371630899104964 0.301816809797539 -0.348175770739227
0.0653859952513978 0.296580976261337 -0.255953078393497 -0.491410931541675 -0.410412721471374 0.495863948761849 -0.155205076552569
0.0165271987850496 -0.187117488072033 0.424451476914914 -0.302314687241665 -0.132329842931938 0.316762626619792 -0.423153868320281
0.0258145682708538 -0.184359127530982 0.0431914131583178 -0.169273949331562 -0.117447743555654 -0.15386419552681 0.1075146570099
0.0264708045000367 -0.175240765759162 -0.153667900003834 0.0670588410280819 -0.52249672774869 0.0154569133153362 -0.289105951790822
0.0219962253391085 -0.593314273175854 0.325509439088038 -0.328782270083168 -0.0382981887889999 -0.619550040719572 -0.219285093200047
0.022682998612532 -0.220042948199282 0.252749616290078 0.19229781771502 0.174032642582065 -0.065147015440604 -0.453828014670338
0.0199321223768255 0.154839676488257 -0.253496027207234 -0.273288541855819 -0.201846999922177 0.0180720435272505 0.180284968837361
0.0173071674364093 0.0213856656218804 -0.00699767346543111 0.00686115914542494 0.288252356780275 0.289266194992252 -0.0177849518003779
0.0368284801443878 -0.325294822769511 0.641130550216956 -0.126722376221597 0.267123859336747 0.236740723300517 -0.552949290549112
0.0278937135450421 -0.198323319732393 0.0482418304840606 0.083802989463367 0.315363881401618 0.0820265361751683 -0.102427339761469
0.0205718804203653 -0.72972935967967 -0.249192518607403 0.203634004589419 -0.30068264920972 0.0247143842396376 0.0703249267969669
0.0516861388630204 -0.094378322795196 -0.835533944472399 -0.164902998236332 0.378086419753088 -0.00728812570819195 0.0405160634539763
0.0219765238374391 0.0522280462991659 -0.102034491454134 -0.0697431432303004 0.117731202189192 0.726496599686124 -0.619616579991999
0.0148598135148714 -0.0234357690824918 0.145821726064202 -0.172773098033237 0.193916755602989 0.174237495524852 -0.0333035415561589
0.0340557308263445 -0.310930813004306 -0.0609568471476667 -0.108724626643267 -0.5156317262161 0.427900618794967 0.228893177900408
0.0141077566390086 -0.367234789577494 -0.203221900140523 -0.0431102395771165 0.0909061843604428 -0.258999921691942 -0.235371467499248
0.0272098489844926 0.370078383950865 -0.260129740953076 -0.134851138353765 0.0904845300642153 -0.318300950375186 -0.166719376946821
0.0150571958137531 0.207216415865509 -0.0713764898882599 0.0118395303326807 0.0890410958904114 -0.0226216859975755 -0.0441086649374883
0.0265942496238612 0.549712916622298 -0.0779677502776225 0.306521547366206 -0.311487566534285 -0.294869958623462 0.231374627424253
0.0238912413639403 -0.050582464848144 0.407008394739337 -0.386397984886649 -0.0774285401379916 -0.488241056353732 0.302996131454875
0.0154289142171566 -0.107579115983307 -0.108159469426854 0.101734260130309 0.177788728117985 0.0912436654960959 -0.231960368535536
0.0523209347221341 -0.624900210870188 -0.291610972952771 0.0977474137626663 0.1534795042898 -0.146915004996907 0.194610441457631
0.0230096607632647 -0.669120244448306 -0.106595954502049 -0.199360212457749 0.674070497344276 -0.508372350590805 -0.657294647120528
0.052938006634554 -0.133182780228704 -0.072167107401827 0.138439477848101 -0.224768743914312 -0.112445648244219 0.0152074391595893
0.0289143824514643 -0.033389365524587 -0.249339664520064 -0.141752577319587 -0.331185567010309 0.256865275937713 -0.0960662435172459
0.0202888474544133 0.324736446532883 0.216377501242259 0.376535593584035 0.162598573037928 0.101735277498104 -0.422525931632173
0.0191056257107305 0.165319555715077 -0.412312645908671 0.0581862010982368 -0.512695785337072 -0.104806242920656 -0.233799279234844
0.0178560498567176 -0.104787944725781 0.144796006443037 -0.268486747779459 -0.222373914143544 -0.0633992330494034 -0.107100126315039
0.0202739032798812 -0.336707018250624 0.0977522961540576 -0.214423329538489 0.297940931780367 -0.322711702446817 0.253338538464413
0.0156093997321319 -0.49022126507598 0.0229203068223645 -0.027324408582432 0.0446959971992061 0.00458884531202759 0.322350396461771
0.0414699609694486 -0.286735453106054 -0.34265749507851 0.0550536611873389 -0.112620567857629 -0.466592603478265 0.137556104875815
0.047025390129013 -0.937686857408946 0.0853907124114172 0.452689772485649 -0.755049968105466 -0.5116768836736 0.48836146082716
0.0145704892952437 -0.228643526218727 0.0317854365769415 -0.171909606097338 -0.0571397417828051 0.0357101423136462 0.0486528695043097
0.0147272283227272 -0.0156568495933564 0.436737771365422 -0.171309697693976 0.170267655594969 0.10492620339358 0.122070957803403
0.0195025179307187 -0.0604075627707667 0.141322240666127 -0.202679137603044 0.218444088855422 0.235252493736892 -0.163713582925941
0.0124853412555703 -0.0704757483657485 -0.186437610636815 -0.60509277846229 -0.179666924430399 0.205150997049347 0.603065449782195
0.0238418703253065 -0.104521108745889 0.114962373848762 0.262957064171479 -0.156994492003451 0.11354709865415 0.089484017597966
0.0180693868991278 -0.124731408721603 0.260377800449459 -0.130761233683725 0.325375739606998 -0.67981772460508 -0.263122696964587
0.0314138345923983 -0.308322888662135 0.347188344989431 0.224518720528771 -0.397138687749372 -0.0877987269686138 -0.0287858849278513
